X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,key
-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,-1.2521666999999999,8.573639,8.573639,1
-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,-1.5418701000000001,8.293517999999999,8.293517999999999,0
-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,-1.4125823999999998,8.415619,8.415619,2
-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,-1.5274963,8.128311,8.128311,5
-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,-1.8004456000000002,7.965514999999999,7.965514999999999,2
-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,-1.6496124,8.216904,8.216904,8
-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,-1.9967651000000002,7.680603,7.680603,7
-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,-2.4684296000000003,8.006210000000001,8.006210000000001,4
-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,-1.8004456000000002,8.461105,8.461105,5
-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,-2.3463135,8.130707000000001,8.130707000000001,7
-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,-1.4221496999999999,7.7787630000000005,7.7787630000000005,9
-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,-1.6304473999999998,8.585602,8.585602,8
-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,-1.8339539,8.413223,8.413223,8
-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,-2.348709,7.5776520000000005,7.5776520000000005,4
-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,-1.5969391000000002,8.429977000000001,8.429977000000001,9
-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,-1.7381897000000002,8.623917,8.623917,9
-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,-2.7222137,7.4770966,7.4770966,1
-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,-2.0254974,8.166625999999999,8.166625999999999,4
-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,-1.4844055,8.611938,8.611938,0
