X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,key
-1.2644348,7.407181,4.4710540000000005,-1.3458252,7.2132416,4.7200623,-1.38414,7.1294556,4.8684998,-1.3793488,7.1174774,4.954681400000001,-1.3578033,7.088744999999999,5.1558075,-1.360199,7.062408400000001,5.3497314000000005,-1.3578033,7.0911407,5.613098,-1.3075256000000002,7.0815735,5.7974396,-1.3242798,7.079178,5.948288,-1.4224396000000001,7.1102905,6.091933999999999,-1.4535675,7.095932,6.2475586,-1.4559631000000002,7.143814,6.374450700000001,-1.4775085,7.1174774,6.458252,-1.5158234,7.115082000000001,6.542038,-1.4535675,7.189300500000001,6.5923157,-1.4487762,7.1940919999999995,6.716827400000001,-1.4607544,7.1940919999999995,6.8532867,-1.4056853999999999,7.232406599999999,6.9203339999999995,-1.3721618999999998,7.2132416,7.068771400000001,-1.3889313,7.2132416,7.193267999999999,-1.3769531000000002,7.158188000000001,7.2602997,-1.3721618999999998,7.1701508,7.356078999999999,-1.3721618999999998,7.230011,7.348892,-1.3984985,7.299438499999999,7.348892,-1.3961028999999998,7.3042297000000005,7.308182,-1.3649902,7.268310499999999,7.289032000000001,-1.3218842,7.316192599999999,7.269882000000001,-1.3075256000000002,7.320983999999999,7.2507324,-1.281189,7.313797,7.2052307,-1.2763977,7.3042297000000005,7.075943,1
-0.49829102,6.739197,5.909973,-0.5198364000000001,6.717651400000001,6.0655975,-0.57250977,6.679336500000001,6.2427673,-0.5820770000000001,6.6314545,6.434311,-0.51264954,6.612304700000001,6.628235000000001,-0.42884827,6.564422599999999,6.738372999999999,-0.3905487,6.5021667,6.889206,-0.33787537,6.5404816,6.917938,-0.26365662,6.483017,6.949051,-0.20619202,6.4734344,7.047225999999999,-0.15112305,6.49498,7.1214447,-0.10084534,6.480621299999999,7.195663499999999,-0.06732178,6.461471599999999,7.348892,0.021255492999999997,6.483017,7.6218259999999995,0.035629272000000003,6.435135,7.837311,0.059570312,6.463867,8.0264435,0.10266113,6.5213165,8.325728999999999,0.038009644,6.480621299999999,8.557967999999999,0.009292603,6.5021667,8.677673,0.040405273,6.528503400000001,8.883575,-0.0098724365,6.526108,9.015259,-0.036209106,6.5332947,9.077499000000001,-0.07929993,6.569214,9.163696,-0.10084534,6.602722,9.142151,-0.11282349,6.609909,9.146942,-0.09365845,6.6434326,9.182846000000001,-0.0769043,6.621886999999999,9.091873,-0.08888245,6.6075134,9.0655365,-0.091278076,6.5835724,9.032013000000001,-0.14393616,6.597931,8.981735,9
-1.0417633,7.352111999999999,4.6003419999999995,-1.0393677,7.222824,4.6649933,-1.0489502,7.131850999999999,4.7128754,-1.0681,7.0695953,4.8828583,-1.0345917,7.0935364000000005,5.067215,-0.92445374,7.1414184999999994,5.234802200000001,-0.89811707,7.220428500000001,5.4694366,-0.8741760000000001,7.2898559999999994,5.692108,-0.8526306,7.311416599999999,5.8764496,-0.80474854,7.380844000000001,6.0225067,-0.8286896,7.376053,6.1805115,-0.8526306,7.4191437,6.3816375999999995,-0.83825684,7.4263306,6.4606476,-0.89572144,7.4263306,6.5851440000000006,-0.94599915,7.443084700000001,6.702453599999999,-0.88853455,7.4502716,6.740768400000001,-0.9029083000000001,7.443084700000001,6.8796234,-0.9196625,7.402389500000001,6.865264999999999,-0.8238983,7.399994,6.975387599999999,-0.7999573,7.428725999999999,7.083130000000001,-0.80474854,7.4622497999999995,7.1286163,-0.80474854,7.490982000000001,7.071167,-0.7736206,7.4885864,7.154953,-0.7927704000000001,7.5316772,7.1836853000000005,-0.7592468000000001,7.526886,7.1884766,-0.7448883000000001,7.483795,7.24115,-0.68981934,7.4981537,7.257903999999999,-0.6443329000000001,7.416747999999999,7.253128,-0.57250977,7.3664703,7.3177642999999994,-0.57250977,7.376053,7.305786,1
-0.73291016,6.336975,7.1884766,-0.6850281,6.3537292,7.2507324,-0.63475037,6.308243,7.3177642999999994,-0.55096436,6.2723236,7.4446563999999995,-0.45758057,6.2364197,7.676895,-0.39294434,6.234024,7.9043427,-0.35462952,6.210083,8.217986999999999,-0.34266663,6.2172545999999995,8.438248,-0.35702515,6.1765594,8.601059,-0.35942078,6.2172545999999995,8.804565,-0.3187256,6.2555695,8.953003,-0.36421204,6.2651367,9.091873,-0.42405699999999996,6.3202057,9.182846000000001,-0.43603516,6.3273926,9.132568,-0.48391724,6.372879,9.151717999999999,-0.46955872,6.3776703,9.185242,-0.47912598,6.4016113,9.178055,-0.47912598,6.4327393,9.082291,-0.46476746,6.4135895,9.079895,-0.42645264,6.4518889999999995,9.041595,-0.37617493,6.392029,8.967377,-0.32350159999999994,6.3704834,8.917084,-0.23731995,6.3633120000000005,8.895538,-0.15351868,6.2866974,8.771042,-0.09605408,6.3154144,8.677673,-0.06971741,6.31781,8.493317,-0.07211304,6.3345795,8.285019,-0.13436889999999999,6.387253,8.079117,-0.20619202,6.463867,7.806183,-0.2756195,6.5476529999999995,7.6314087,3
-0.72813416,6.7415924,6.15419,-0.5749054,6.7583466,6.388808999999999,-0.47912598,6.8086243,6.5827484,-0.34744263,6.846939,6.6306305,-0.3043518,6.760742,6.841324,-0.25646973,6.720047,6.965820299999999,-0.3115387,6.7032776,6.98497,-0.31393433,6.6553955,7.109466599999999,-0.38336182,6.63385,7.200454700000001,-0.419281,6.612304700000001,7.310577400000001,-0.49110413,6.5883636,7.487747,-0.49829102,6.550049,7.640975999999999,-0.54138184,6.5572357000000006,7.739151,-0.59884644,6.509353599999999,7.810974000000001,-0.716156,6.511749299999999,7.990539599999999,-0.7353058000000001,6.530899,8.136581,-0.74967957,6.5883636,8.227554,-0.7808075,6.5763855,8.340088,-0.80714417,6.5620270000000005,8.409514999999999,-0.7424927,6.6147003,8.457397,-0.6970062,6.717651400000001,8.471771,-0.7065735,6.806228599999999,8.524445,-0.637146,6.8565062999999995,8.507675,-0.62039185,6.842148,8.452621,-0.61320496,6.787078999999999,8.359238000000001,-0.5940552,6.755951,8.296997,-0.5174407999999999,6.837356599999999,8.177277,-0.55574036,6.801437400000001,8.047989,-0.5533446999999999,6.734405499999999,7.997711,-0.55096436,6.7631380000000005,7.901947,7
-1.0992278999999998,6.660187,6.056015,-1.2644348,6.681732000000001,6.144607499999999,-1.3314667,6.679336500000001,6.343322799999999,-1.3649902,6.6553955,6.6186523,-1.3984985,6.6697693,6.8149869999999995,-1.3793488,6.6242676,6.9945526,-1.3578033,6.6386414,7.1022797,-1.2931671,6.6147003,7.200454700000001,-1.1303558,6.528503400000001,7.2172089999999995,-1.0465546000000001,6.47583,7.1477813999999995,-0.8717804,6.4016113,7.1238402999999995,-0.72094727,6.427948000000001,7.140594500000001,-0.6156005999999999,6.387253,7.1717224,-0.51504517,6.3609160000000005,7.2291718,-0.46716309999999994,6.3609160000000005,7.305786,-0.41209412,6.3489379999999995,7.4446563999999995,-0.35223390000000004,6.392029,7.6314087,-0.34266663,6.4016113,7.763091999999999,-0.36421204,6.461471599999999,7.897156,-0.42167664,6.5332947,8.0264435,-0.45997619999999995,6.63385,8.138977,-0.49589540000000004,6.7104645000000005,8.103058,-0.59165955,6.722442599999999,8.15094,-0.63475037,6.7415924,8.047989,-0.64193726,6.708069,8.009689,-0.72094727,6.7152557,8.000107,-0.7927704000000001,6.6937103,7.990539599999999,-0.8023529,6.6577910000000005,8.036026,-0.7879791,6.664978,8.031235,-0.8502350000000001,6.617096000000001,8.134186,9
-1.0992278999999998,6.8253937,6.288254,-1.1782378999999998,6.7535553,6.288254,-1.2524567,6.679336500000001,6.245163,-1.3027343999999998,6.6697693,6.3983917,-1.3458252,6.664978,6.467819,-1.2979431000000001,6.712860000000001,6.5276794,-1.2668304,6.688919,6.723999000000001,-1.2668304,6.6937103,6.9203339999999995,-1.2763977,6.664978,7.1286163,-1.2692108,6.664978,7.3129729999999995,-1.2859802,6.648208599999999,7.459014999999999,-1.2931671,6.6242676,7.605072,-1.2835846000000002,6.648208599999999,7.782242,-1.3194885,6.602722,7.9713745,-1.2548523,6.641037,8.004897999999999,-1.2165527,6.641037,8.076721000000001,-1.1973877,6.5811768,8.014481,-1.1902161,6.626663000000001,8.016876,-1.171051,6.648208599999999,8.059967,-1.1590881000000002,6.660187,8.081512,-1.171051,6.6506042,8.05278,-1.1136017,6.7104645000000005,7.980957000000001,-1.0800781000000002,6.760742,7.9282837,-1.115982,6.8206024,7.7535095,-1.0393677,6.863693,7.5906982,-0.9483948,6.801437400000001,7.3943787,-0.9483948,6.81102,7.272278,-0.96754456,6.8517303,7.037643400000001,-0.92684937,6.827774000000001,6.8796234,-0.9316405999999999,6.818207000000001,6.779068,2
-1.202179,6.3824615,7.0448303,-1.123169,6.3585205,7.090317,-1.0202179,6.3776703,7.214813,-0.9651489,6.3776703,7.305786,-0.89572144,6.324997,7.437469500000001,-0.8526306,6.3585205,7.6314087,-0.81910706,6.39682,7.791809,-0.7592468000000001,6.420761,8.043213,-0.7041930999999999,6.442322,8.241928,-0.6658783,6.4590760000000005,8.431061,-0.63235474,6.4518889999999995,8.641753999999999,-0.6084137,6.4566803,8.727951,-0.6443329000000001,6.461471599999999,8.787811,-0.5964508000000001,6.4854126,8.912308,-0.55096436,6.49498,8.905121000000001,-0.5820770000000001,6.509353599999999,8.921875,-0.59165955,6.526108,8.962585,-0.57011414,6.511749299999999,9.032013000000001,-0.5389862,6.5572357000000006,8.981735,-0.5294036999999999,6.5524445,8.972153,-0.5317993000000001,6.5572357000000006,8.94342,-0.51504517,6.5404816,8.890761999999999,-0.47912598,6.511749299999999,8.811752,-0.44322205,6.506958,8.744705,-0.41209412,6.514145,8.601059,-0.38336182,6.514145,8.478958,-0.36660767,6.49498,8.306564,-0.3737793,6.4782257,8.165314,-0.38575745,6.4518889999999995,7.909134,-0.40969849999999997,6.480621299999999,7.6146392999999994,3
-0.7927704000000001,6.717651400000001,6.0584106,-0.8215027,6.712860000000001,6.1398163,-0.84065247,6.676941,6.3600769999999995,-0.8143158,6.6865234,6.6713257,-0.7808075,6.5572357000000006,6.82695,-0.72813416,6.5811768,7.025665299999999,-0.71136475,6.5021667,7.207626299999999,-0.7041930999999999,6.4494934,7.301010000000001,-0.6539154,6.471039,7.368042,-0.5749054,6.523712000000001,7.5787354,-0.49110413,6.4854126,7.5763397,-0.47673035,6.49498,7.664917,-0.4312439,6.5021667,7.820541400000001,-0.38336182,6.571594,7.9258880000000005,-0.32350159999999994,6.597931,8.024047999999999,-0.3115387,6.612304700000001,8.225174,-0.28041077,6.6506042,8.414307,-0.25886536,6.6985016,8.562744,-0.25646973,6.720047,8.651337,-0.28520203,6.801437400000001,8.656128,-0.27082825,6.861297599999999,8.660919,-0.2899933,6.8708800000000005,8.514861999999999,-0.36181640000000004,6.8589020000000005,8.359238000000001,-0.39294434,6.849334700000001,8.30896,-0.44561768,6.787078999999999,8.146164,-0.51264954,6.7774963,8.05278,-0.53419495,6.7631380000000005,7.9234924,-0.5773010000000001,6.712860000000001,7.913925,-0.6467285,6.6985016,7.897156,-0.637146,6.6458282,7.7846375,3
0.21757507,6.9331207,5.75914,0.43545532,6.9355164,5.807022,0.5743103,6.902008,5.8525085,0.66529846,6.818207000000001,5.9746246,0.67726135,6.679336500000001,6.0895386,0.62698364,6.569214,6.2691040000000005,0.619812,6.471039,6.510925299999999,0.55036926,6.3537292,6.7455444,0.5240326,6.277115,6.9634247,0.53601074,6.277115,7.142989999999999,0.50727844,6.2723236,7.389587400000001,0.5216522,6.245987,7.5763397,0.46418762,6.253174,7.6577454,0.45220947,6.245987,7.794204700000001,0.45460509999999993,6.1933136,7.9282837,0.4258728,6.186142,8.057571000000001,0.461792,6.164581299999999,8.196442,0.44024658,6.1406403,8.256287,0.4139099,6.0783997,8.2634735,0.42347717,5.989807,8.285019,0.35884094,6.0113525,8.234741,0.37319946,5.987411499999999,8.287415,0.248703,5.884460400000001,8.251511,0.20082092,5.862915,8.237136999999999,0.16012573,5.819824,8.19165,0.10266113,5.786300700000001,8.088699,-0.000289917,5.82222,7.9642029999999995,-0.052963257,5.8174285999999995,7.870819,-0.12478638,5.7767334,7.810974000000001,-0.16789246,5.8437653,7.688873299999999,5
-0.7736206,6.346542400000001,5.50296,-0.8334655999999999,6.341751,5.68013,-0.78318787,6.368087999999999,5.8285675,-0.77601624,6.392029,5.933914,-0.7448883000000001,6.4925995,6.072784400000001,-0.7377014000000001,6.5213165,6.2643127,-0.6946106,6.480621299999999,6.415146,-0.67785645,6.499771,6.494155999999999,-0.64912415,6.571594,6.6186523,-0.5892639000000001,6.63385,6.7072449999999995,-0.5102539,6.6362457,6.7503357,-0.45518494,6.676941,6.8317413,-0.340271,6.767929,6.951446499999999,-0.2899933,6.7104645000000005,7.073562599999999,-0.23013306,6.7535553,7.174117999999999,-0.22294617,6.732010000000001,7.310577400000001,-0.15830994,6.7774963,7.425506599999999,-0.14155579,6.882842999999999,7.518875,-0.15351868,6.923553500000001,7.509308,-0.15112305,6.9115753,7.5787354,-0.12478638,6.918761999999999,7.6218259999999995,-0.17506409,6.921158,7.557189999999999,-0.15112305,6.96904,7.5906982,-0.19421387,6.96904,7.538025,-0.2540741,6.930725,7.5332490000000005,-0.21817017,6.9043884,7.538025,-0.27801514,6.8804474,7.482971000000001,-0.2899933,6.89003,7.3824005,-0.3043518,6.8708800000000005,7.301010000000001,-0.3187256,6.8086243,7.2363586,1
0.12660217,6.6194916,6.575561500000001,0.17208862,6.6003264999999995,6.5875397,0.19363403,6.612304700000001,6.644989,0.1984253,6.5835724,6.74794,0.2558899,6.6003264999999995,6.838928,0.22476196,6.487808,6.98497,0.24151611,6.447098,7.119049,0.2558899,6.427948000000001,7.131011999999999,0.33969116,6.4231567,7.2938232,0.3181305,6.346542400000001,7.3464966,0.30137634,6.279510500000001,7.4326935,0.30856323,6.3034514999999995,7.585922200000001,0.28222656,6.281905999999999,7.679291,0.24151611,6.202896,7.736755400000001,0.22236633,6.202896,7.854064999999999,0.20800781,6.1933136,7.9546204,0.16252136,6.169372599999999,8.083908000000001,0.12660217,6.166976999999999,8.141373,0.08111572,6.183746299999999,8.167709,0.047592163,6.169372599999999,8.201217999999999,0.023651123,6.1526184,8.131789999999999,-0.017044067,6.1574097000000005,8.136581,-0.021835327,6.150223,8.134186,-0.012268066000000001,6.1047363,8.143768,-0.050567627000000004,6.0807953,8.107849,-0.052963257,6.068817,8.103058,-0.07450867,6.0807953,8.155731,-0.050567627000000004,6.068817,8.122223,-0.043380737,6.095154,8.143768,-0.045776367000000005,6.071212999999999,8.119827,8
0.45220947,6.0783997,7.2602997,0.4139099,6.0257263,7.24115,0.40193176,5.9993896,7.2986145,0.3851776,5.965866,7.375228999999999,0.37559509999999996,5.973053,7.411133,0.35165405,5.9945984,7.391983,0.29418945,6.0305176,7.509308,0.29180908,6.071212999999999,7.6338043,0.23674011,6.123886,7.6338043,0.22236633,6.138244599999999,7.775055,0.24151611,6.150223,7.8660429999999995,0.27503967,6.178955,7.8444824,0.34208679999999997,6.183746299999999,7.9642029999999995,0.36123657,6.2076874,8.019272,0.38996887,6.174164,7.992935000000001,0.461792,6.164581299999999,8.076721000000001,0.44024658,6.174164,8.194046,0.47135925,6.1406403,8.241928,0.5024872,6.131073000000001,8.234741,0.51446533,6.1143035999999995,8.3185425,0.51446533,6.095154,8.399948,0.57670593,6.0855713,8.376007000000001,0.55755615,6.1406403,8.378403,0.5551605,6.186142,8.371216,0.54559326,6.222046,8.419098,0.5910797,6.2388,8.402344,0.6126251,6.214859,8.354446000000001,0.600647,6.2388,8.292206,0.6413574000000001,6.2723236,8.282623,0.6605072,6.229233,8.246719,2
-0.06254578,7.1174774,5.529297,0.011672974,6.964248700000001,5.735199,0.038009644,6.892425500000001,5.909973,0.004501343,6.782287599999999,6.0488434,-0.048171997,6.7104645000000005,6.1565704000000006,-0.09844971,6.629059,6.228409,-0.13676453,6.5572357000000006,6.2954407,-0.18943787,6.5811768,6.357696499999999,-0.22534179999999995,6.6194916,6.405578599999999,-0.21817017,6.641037,6.4319153,-0.20140076,6.662582400000001,6.364868,-0.21817017,6.779892,6.3816375999999995,-0.1918335,6.7942657,6.403183,-0.21337889999999998,6.734405499999999,6.510925299999999,-0.22534179999999995,6.7966614000000005,6.5085296999999995,-0.17506409,6.748779300000001,6.606689500000001,-0.12957764,6.708069,6.6665344,-0.127182,6.717651400000001,6.755127000000001,-0.10324097,6.6985016,6.858078,-0.10324097,6.672165,6.8484955,-0.08888245,6.672165,6.999328599999999,-0.0769043,6.6865234,7.095108,-0.127182,6.617096000000001,7.198059,-0.14155579,6.602722,7.296219000000001,-0.13916016,6.648208599999999,7.387192,-0.09605408,6.653,7.4566345,-0.09605408,6.662582400000001,7.5476074,-0.08648682,6.6506042,7.545211999999999,-0.0769043,6.676941,7.5045166,-0.08169556,6.7272186000000005,7.5212708,1
-0.050567627000000004,6.281905999999999,6.712036,-0.091278076,6.164581299999999,6.870056,-0.11999512,6.0783997,6.9777830000000005,-0.17985535,6.0664215,7.011307,-0.21577454,5.965866,7.013702400000001,-0.261261,5.9371339999999995,7.0543976,-0.24928284,5.951507599999999,7.174117999999999,-0.23971558,5.951507599999999,7.212417599999999,-0.261261,5.9922028,7.233963,-0.2756195,5.9922028,7.2914276,-0.19900513,6.071212999999999,7.281845,-0.1966095,6.05925,7.2172089999999995,-0.17506409,6.0736084,7.2602997,-0.14633179,6.164581299999999,7.1788940000000006,-0.16549683,6.1550139999999995,7.157348599999999,-0.13676453,6.1621857,7.083130000000001,-0.11999512,6.138244599999999,7.068771400000001,-0.031417847,6.166976999999999,7.071167,-0.07929993,6.183746299999999,7.099899300000001,-0.060150145999999995,6.1526184,7.1597443,-0.0769043,6.1262817,7.169327,-0.07211304,6.099945,7.195663499999999,-0.06254578,6.095154,7.322555499999999,-0.040985107,6.099945,7.3632507,-0.038604736,6.087967,7.4207152999999995,-0.029022217000000003,6.1214905,7.494934,0.023651123,6.1550139999999995,7.566757000000001,0.028442382999999998,6.2052917,7.5715485000000005,0.009292603,6.2411957000000005,7.602676400000001,0.049987792999999996,6.3273926,7.6290130000000005,4
0.13858032,6.253174,7.308182,0.24151611,6.171768,7.391983,0.28701782,6.107132,7.387192,0.36842346,6.037689,7.4087369999999995,0.45939636,6.054458599999999,7.5212708,0.5240326,6.016144000000001,7.650558500000001,0.57670593,6.016144000000001,7.767867999999999,0.6892395,5.989807,7.8444824,0.6820526,5.956299,7.8397064,0.6748810000000001,5.956299,7.9210970000000005,0.71318054,6.099945,8.012085,0.73472595,6.087967,8.057571000000001,0.7179718,6.143036,8.134186,0.7299346999999999,6.178955,8.208405,0.75149536,6.2388,8.316147,0.7371215999999999,6.2555695,8.36882,0.7083893,6.3202057,8.44783,0.70599365,6.281905999999999,8.5555725,0.69403076,6.2603607000000006,8.596267999999998,0.66290283,6.2866974,8.668091,0.6102295,6.2675323,8.739914,0.6509246999999999,6.277115,8.806961,0.6485443000000001,6.2651367,8.826111000000001,0.6892395,6.341751,8.88118,0.7107849,6.3824615,8.902725,0.6964264,6.3537292,8.854842999999999,0.7107849,6.341751,8.775833,0.6461486999999999,6.3393707,8.627396000000001,0.6317749,6.341751,8.553177,0.60543823,6.3393707,8.474167,0
0.32052612,6.087967,7.573944,0.3971405,6.049667400000001,7.708023,0.40911865,6.0257263,7.8181458,0.50009155,5.958679,7.980957000000001,0.5336151,6.020935,8.162918,0.53601074,6.016144000000001,8.347275,0.5336151,5.9395294000000005,8.493317,0.51446533,5.898834,8.646545,0.5048828,5.917984,8.785416,0.49052429999999997,5.9682617,8.933853,0.46658325,5.996994,8.948212,0.47135925,5.985016000000001,8.962585,0.45939636,6.044876,9.075104,0.48573303,6.049667400000001,9.089478,0.47375488,6.071212999999999,9.201996000000001,0.48094177,6.123886,9.170883,0.5120697,6.174164,9.185242,0.4833374,6.169372599999999,9.163696,0.50727844,6.076004,9.015259,0.4833374,5.9993896,8.955399,0.5240326,5.973053,8.869202,0.54319763,5.9275665,8.806961,0.46897888,5.867706299999999,8.787811,0.40672302,5.894043,8.701614,0.37319946,5.867706299999999,8.682464999999999,0.31095886,5.8509519999999995,8.711197,0.27983093,5.831787,8.732742,0.27503967,5.867706299999999,8.80217,0.248703,5.90123,8.842865,0.22715760000000002,5.9539029999999995,8.828505999999999,5
-0.10803223,5.9395294000000005,6.683304,-0.13916016,5.929962000000001,6.6952667,-0.10324097,5.90123,6.786255000000001,-0.024230957,5.9993896,6.910751299999999,-0.0026855469,5.956299,6.922714,0.054779053,6.008957,6.922714,0.052383423,6.016144000000001,6.937088,0.11941528,5.9826202,6.9586334,0.13858032,5.917984,7.056792999999999,0.13858032,5.9371339999999995,7.1788940000000006,0.17927551,5.862915,7.351288,0.16252136,5.862915,7.5954895,0.17208862,5.8916473,7.863647500000001,0.1912384,5.925171,8.057571000000001,0.21040344,5.771942,8.311356,0.26785278,5.815033000000001,8.531630999999999,0.26785278,5.764755200000001,8.608246000000001,0.23194885,5.6953278,8.668091,0.28222656,5.736023,8.737534,0.2654724,5.7312317,8.842865,0.25828552,5.7456055,8.86203,0.24391174,5.692932,8.833298,0.21757507,5.6761627,8.8524475,0.12420654,5.6354675,8.969757000000001,0.059570312,5.6498413,9.036804,0.06674194,5.6522217,9.118210000000001,0.033233643,5.704895,9.2283325,0.004501343,5.637862999999999,9.451004,-0.019439697,5.6474457000000005,9.544373,-0.052963257,5.6761627,9.585068,6
0.30856323,6.068817,7.4685974,0.34446716,6.1214905,7.4231110000000005,0.34925842,6.0903625,7.411133,0.37319946,6.116699,7.406357000000001,0.39953613,6.1095276,7.492538499999999,0.40911865,6.1262817,7.494934,0.46658325,6.164581299999999,7.545211999999999,0.48573303,6.116699,7.5595856,0.49291992,6.1334686,7.5715485000000005,0.5312195,6.1143035999999995,7.6266174,0.48094177,6.1334686,7.6385803,0.47615050000000003,6.1621857,7.705627400000001,0.52882385,6.1358643,7.8085785,0.53601074,6.166976999999999,7.815765400000001,0.54559326,6.169372599999999,7.8013916,0.5384064000000001,6.2196503,7.9354705999999995,0.5838928000000001,6.222046,8.000107,0.60543823,6.2843018,8.057571000000001,0.62698364,6.2603607000000006,8.155731,0.65571594,6.3154144,8.174896,0.60543823,6.3537292,8.268265,0.62220764,6.3609160000000005,8.301788,0.679657,6.392029,8.313751,0.66290283,6.387253,8.440643,0.62698364,6.3633120000000005,8.478958,0.63417053,6.384857,8.608246000000001,0.67726135,6.3657074,8.603455,0.67726135,6.31781,8.651337,0.6700897,6.308243,8.735138000000001,0.62698364,6.229233,8.754288,0
