X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,key
-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,-1.0728912,7.703232000000001,7.703232000000001,3
-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,-1.4272308,6.676117,6.676117,5
-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,-1.3865356000000002,6.5324707,6.5324707,5
-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,-1.1686553999999998,6.489364599999999,6.489364599999999,8
-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,-1.3937225,7.152557400000001,7.152557400000001,8
-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,-1.3530121000000002,7.4087369999999995,7.4087369999999995,2
-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,-1.5828552,6.870056,6.870056,3
-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,-1.0106506,4.799057,4.799057,4
-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,-1.6642609,6.395996,6.395996,2
-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,-1.2979431000000001,7.430298,7.430298,8
-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,-1.2141571000000002,5.653793299999999,5.653793299999999,2
-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,-1.1255646000000001,6.8844147,6.8844147,2
-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,-1.3482208,6.340927,6.340927,3
-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,-1.1806335,6.625839,6.625839,5
-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,-1.4128723,5.909973,5.909973,5
-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,-2.1024017,5.419159,5.419159,6
-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,-1.676239,5.414367700000001,5.414367700000001,6
-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,-1.1423187,7.212417599999999,7.212417599999999,7
-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,-1.0513458,7.104675299999999,7.104675299999999,8
