X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,key
-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,-0.33787537,7.6433716,7.6433716,8
-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,-0.92684937,6.561203,6.561203,3
-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,-0.21098328,7.222,7.222,7
-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,-0.39533997,7.1238402999999995,7.1238402999999995,9
-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,-0.22055054,6.482193,6.482193,7
-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,-0.19900513,6.771881,6.771881,0
-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,-0.8813629000000001,6.1613617,6.1613617,4
0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0.035629272000000003,7.8756104,7.8756104,0
-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,-1.0178223,6.819763000000001,6.819763000000001,4
-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,-0.8310851999999999,7.011307,7.011307,3
-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,-1.032196,6.0296783,6.0296783,2
-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,-0.6754608,7.425506599999999,7.425506599999999,7
-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,-0.59884644,7.150177,7.150177,0
-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,-1.4894867,6.8748320000000005,6.8748320000000005,3
-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,-0.92445374,6.951446499999999,6.951446499999999,5
-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,-1.0393677,7.1836853000000005,7.1836853000000005,4
-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,-1.1040192,6.642593400000001,6.642593400000001,2
-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,-1.5924377,5.639435,5.639435,1
-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,-1.6642609,5.960251,5.960251,6
-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,-1.1806335,5.871673599999999,5.871673599999999,4
-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,-1.3027343999999998,6.0895386,6.0895386,9
-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,-0.9771271,7.1166534,7.1166534,0
-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,-1.578064,6.285858,6.285858,9
-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,-1.0585327,6.865264999999999,6.865264999999999,9
-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,-1.0417633,5.8692779999999996,5.8692779999999996,1
-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,-1.6044006000000002,6.209244,6.209244,1
